,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,name,peak,hit
420,0.00182,https://api.spotify.com/v1/audio-analysis/0Mn3amMRMoabaoTf1Publ4,0.606,205746,0.763,0Mn3amMRMoabaoTf1Publ4,0.000159,10,0.116,-6.197,0,0.0669,130.018,4,https://api.spotify.com/v1/tracks/0Mn3amMRMoabaoTf1Publ4,audio_features,spotify:track:0Mn3amMRMoabaoTf1Publ4,0.309,Confident,41,0
421,0.225,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,0.6,245493,0.663,4nVBt6MZDDP6tRVdQTgxJg,0.0,3,0.119,-5.802,1,0.0477,121.07,4,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,audio_features,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,0.286,Midnight Memories,12,0
422,0.171,https://api.spotify.com/v1/audio-analysis/2PEkXkHKvk4bnC1TgTDCDM,0.635,278693,0.434,2PEkXkHKvk4bnC1TgTDCDM,1.1e-06,6,0.106,-7.986,1,0.0298,139.976,4,https://api.spotify.com/v1/tracks/2PEkXkHKvk4bnC1TgTDCDM,audio_features,spotify:track:2PEkXkHKvk4bnC1TgTDCDM,0.171,Sweet Annie,47,0
423,0.0141,https://api.spotify.com/v1/audio-analysis/75L0qdzRnhwV62UXoNq3pE,0.602,234333,0.81,75L0qdzRnhwV62UXoNq3pE,7.66e-06,7,0.324,-4.653,1,0.286,156.325,4,https://api.spotify.com/v1/tracks/75L0qdzRnhwV62UXoNq3pE,audio_features,spotify:track:75L0qdzRnhwV62UXoNq3pE,0.275,Up All Night,56,0
424,0.442,https://api.spotify.com/v1/audio-analysis/4CLPNURPcKztF9RRdcWLGP,0.632,199640,0.649,4CLPNURPcKztF9RRdcWLGP,0.0,5,0.0988,-5.933,1,0.0267,98.03,4,https://api.spotify.com/v1/tracks/4CLPNURPcKztF9RRdcWLGP,audio_features,spotify:track:4CLPNURPcKztF9RRdcWLGP,0.614,Follow Your Arrow,60,0
425,0.0553,https://api.spotify.com/v1/audio-analysis/439TlnnznSiBbQbgXiBqAd,0.482,350120,0.72,439TlnnznSiBbQbgXiBqAd,2.07e-06,2,0.461,-6.812,1,0.271,90.999,4,https://api.spotify.com/v1/tracks/439TlnnznSiBbQbgXiBqAd,audio_features,spotify:track:439TlnnznSiBbQbgXiBqAd,0.222,m.A.A.d City,75,0
426,0.951,https://api.spotify.com/v1/audio-analysis/4tLNKzcRv95bWCtwNpH4w6,0.498,193787,0.0969,4tLNKzcRv95bWCtwNpH4w6,0.0,11,0.105,-16.482,1,0.0435,144.077,4,https://api.spotify.com/v1/tracks/4tLNKzcRv95bWCtwNpH4w6,audio_features,spotify:track:4tLNKzcRv95bWCtwNpH4w6,0.39,A Man Who Was Gonna Die Young,89,0
427,0.159,https://api.spotify.com/v1/audio-analysis/1vjx9wZEyhhM1VRmIoDiRk,0.601,251227,0.682,1vjx9wZEyhhM1VRmIoDiRk,0.0,1,0.0786,-4.548,1,0.0282,111.006,4,https://api.spotify.com/v1/tracks/1vjx9wZEyhhM1VRmIoDiRk,audio_features,spotify:track:1vjx9wZEyhhM1VRmIoDiRk,0.337,Don't Let Me Be Lonely,59,0
428,0.425,https://api.spotify.com/v1/audio-analysis/1iEwyiSLAunPR6uouANE0O,0.702,206693,0.73,1iEwyiSLAunPR6uouANE0O,1.25e-06,0,0.148,-5.173,0,0.099,173.967,4,https://api.spotify.com/v1/tracks/1iEwyiSLAunPR6uouANE0O,audio_features,spotify:track:1iEwyiSLAunPR6uouANE0O,0.879,El Perdedor,85,0
429,0.0322,https://api.spotify.com/v1/audio-analysis/5Net7uzpcqkJtOwR22onye,0.573,191747,0.934,5Net7uzpcqkJtOwR22onye,0.0,2,0.118,-5.655,1,0.0516,103.005,4,https://api.spotify.com/v1/tracks/5Net7uzpcqkJtOwR22onye,audio_features,spotify:track:5Net7uzpcqkJtOwR22onye,0.511,We Were Us,26,0
430,0.000569,https://api.spotify.com/v1/audio-analysis/3Dwq1oiOFys6Sxr5SslmXw,0.624,189613,0.673,3Dwq1oiOFys6Sxr5SslmXw,1.54e-06,4,0.104,-4.017,0,0.0268,121.986,4,https://api.spotify.com/v1/tracks/3Dwq1oiOFys6Sxr5SslmXw,audio_features,spotify:track:3Dwq1oiOFys6Sxr5SslmXw,0.458,Carolina,36,0
431,0.101,https://api.spotify.com/v1/audio-analysis/1j4kHkkpqZRBwE0A4CN4Yv,0.258,239000,0.437,1j4kHkkpqZRBwE0A4CN4Yv,1.27e-06,11,0.106,-6.593,0,0.039,180.043,4,https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,audio_features,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,0.0967,Radio,65,0
432,0.113,https://api.spotify.com/v1/audio-analysis/0OWZFobGSIW9GrSlQ9C5pc,0.588,205453,0.408,0OWZFobGSIW9GrSlQ9C5pc,0.0,3,0.13,-8.662,1,0.0237,85.008,4,https://api.spotify.com/v1/tracks/0OWZFobGSIW9GrSlQ9C5pc,audio_features,spotify:track:0OWZFobGSIW9GrSlQ9C5pc,0.484,Marry Me,26,0
433,0.108,https://api.spotify.com/v1/audio-analysis/343YBumqHu19cGoGARUTsd,0.927,210937,0.488,343YBumqHu19cGoGARUTsd,0.0,9,0.196,-9.433,0,0.42,133.987,4,https://api.spotify.com/v1/tracks/343YBumqHu19cGoGARUTsd,audio_features,spotify:track:343YBumqHu19cGoGARUTsd,0.605,Love More,23,0
434,0.0253,https://api.spotify.com/v1/audio-analysis/2Zj4FUsMtu9PMuJsHbGbdv,0.674,212333,0.788,2Zj4FUsMtu9PMuJsHbGbdv,2.04e-06,7,0.13,-4.281,0,0.0537,139.908,4,https://api.spotify.com/v1/tracks/2Zj4FUsMtu9PMuJsHbGbdv,audio_features,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,0.7,Applause,4,1
435,0.0867,https://api.spotify.com/v1/audio-analysis/5A2mJ5TGOBWTtYNGf4sLO0,0.471,215653,0.771,5A2mJ5TGOBWTtYNGf4sLO0,3.87e-06,5,0.168,-3.905,0,0.0372,155.912,4,https://api.spotify.com/v1/tracks/5A2mJ5TGOBWTtYNGf4sLO0,audio_features,spotify:track:5A2mJ5TGOBWTtYNGf4sLO0,0.272,Wasting All These Tears,37,0
436,0.0352,https://api.spotify.com/v1/audio-analysis/6o1Z2MVv2byORiceryikjj,0.518,218360,0.865,6o1Z2MVv2byORiceryikjj,0.0,7,0.102,-4.238,1,0.0338,87.019,4,https://api.spotify.com/v1/tracks/6o1Z2MVv2byORiceryikjj,audio_features,spotify:track:6o1Z2MVv2byORiceryikjj,0.545,Drunk Last Night,41,0
437,0.0048,https://api.spotify.com/v1/audio-analysis/4IeUAegXVbETb7FpgNDnSM,0.633,267920,0.584,4IeUAegXVbETb7FpgNDnSM,1.24e-06,8,0.222,-6.681,0,0.257,124.069,4,https://api.spotify.com/v1/tracks/4IeUAegXVbETb7FpgNDnSM,audio_features,spotify:track:4IeUAegXVbETb7FpgNDnSM,0.354,I Luv This Sh*t,48,0
438,0.296,https://api.spotify.com/v1/audio-analysis/07Qonra5xGHyjndj0gtOHy,0.8,223881,0.466,07Qonra5xGHyjndj0gtOHy,0.00308,0,0.113,-8.912,1,0.0717,112.045,4,https://api.spotify.com/v1/tracks/07Qonra5xGHyjndj0gtOHy,audio_features,spotify:track:07Qonra5xGHyjndj0gtOHy,0.0778,How I Feel,96,0
439,0.00159,https://api.spotify.com/v1/audio-analysis/5MsZIaCYY6Tsdph0LiB0hE,0.465,203413,0.909,5MsZIaCYY6Tsdph0LiB0hE,2.32e-05,9,0.215,-3.702,1,0.0825,179.938,4,https://api.spotify.com/v1/tracks/5MsZIaCYY6Tsdph0LiB0hE,audio_features,spotify:track:5MsZIaCYY6Tsdph0LiB0hE,0.593,Alone Together,71,0
440,0.00437,https://api.spotify.com/v1/audio-analysis/70XP39KE8vTgxtRXcwfxJA,0.692,191173,0.505,70XP39KE8vTgxtRXcwfxJA,0.0,1,0.0666,-5.559,0,0.0433,129.802,4,https://api.spotify.com/v1/tracks/70XP39KE8vTgxtRXcwfxJA,audio_features,spotify:track:70XP39KE8vTgxtRXcwfxJA,0.155,All That Matters,24,0
441,0.263,https://api.spotify.com/v1/audio-analysis/5v8PGL6YlOmVeT51aH7skE,0.735,238989,0.484,5v8PGL6YlOmVeT51aH7skE,0.0,2,0.364,-5.322,0,0.0513,145.069,4,https://api.spotify.com/v1/tracks/5v8PGL6YlOmVeT51aH7skE,audio_features,spotify:track:5v8PGL6YlOmVeT51aH7skE,0.0616,Holy Grail,4,1
442,0.173,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ,0.706,182307,0.751,5vlEg2fT4cFWAqU5QptIpQ,0.0,9,0.168,-6.323,1,0.0708,91.031,4,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,audio_features,spotify:track:5vlEg2fT4cFWAqU5QptIpQ,0.195,Replay,40,0
443,0.0272,https://api.spotify.com/v1/audio-analysis/2ng5lhEsASy6jgbOLg877a,0.846,208160,0.538,2ng5lhEsASy6jgbOLg877a,0.0,1,0.123,-8.059,1,0.0576,97.536,4,https://api.spotify.com/v1/tracks/2ng5lhEsASy6jgbOLg877a,audio_features,spotify:track:2ng5lhEsASy6jgbOLg877a,0.441,Gas Pedal,29,0
444,0.00392,https://api.spotify.com/v1/audio-analysis/3stOygN0I7CIvkEB2LJGbv,0.452,272417,0.894,3stOygN0I7CIvkEB2LJGbv,0.0,2,0.124,-2.988,1,0.224,176.097,4,https://api.spotify.com/v1/tracks/3stOygN0I7CIvkEB2LJGbv,audio_features,spotify:track:3stOygN0I7CIvkEB2LJGbv,0.431,Survival,16,0
445,0.0228,https://api.spotify.com/v1/audio-analysis/6Xk7PnitV9jCRorWt2LiVZ,0.713,238746,0.876,6Xk7PnitV9jCRorWt2LiVZ,0.0,2,0.247,-4.049,1,0.345,95.227,4,https://api.spotify.com/v1/tracks/6Xk7PnitV9jCRorWt2LiVZ,audio_features,spotify:track:6Xk7PnitV9jCRorWt2LiVZ,0.676,Berzerk,3,1
446,0.0466,https://api.spotify.com/v1/audio-analysis/3aOnLQ7Q5bUxB8mqYWb7iX,0.629,192653,0.899,3aOnLQ7Q5bUxB8mqYWb7iX,0.0,1,0.0748,-3.841,1,0.0483,91.958,4,https://api.spotify.com/v1/tracks/3aOnLQ7Q5bUxB8mqYWb7iX,audio_features,spotify:track:3aOnLQ7Q5bUxB8mqYWb7iX,0.862,You Sound Good To Me,88,0
447,0.00701,https://api.spotify.com/v1/audio-analysis/1iFiByfONHVI62dxIaFZjv,0.611,424147,0.678,1iFiByfONHVI62dxIaFZjv,8.43e-06,3,0.431,-6.723,0,0.243,137.864,4,https://api.spotify.com/v1/tracks/1iFiByfONHVI62dxIaFZjv,audio_features,spotify:track:1iFiByfONHVI62dxIaFZjv,0.493,TKO,36,0
448,0.192,https://api.spotify.com/v1/audio-analysis/6YGqR5D82R4xc4pqgj0KZo,0.539,207120,0.89,6YGqR5D82R4xc4pqgj0KZo,2.36e-06,0,0.102,-4.422,1,0.0603,120.048,4,https://api.spotify.com/v1/tracks/6YGqR5D82R4xc4pqgj0KZo,audio_features,spotify:track:6YGqR5D82R4xc4pqgj0KZo,0.243,Sunny And 75,39,0
449,0.0626,https://api.spotify.com/v1/audio-analysis/5HGibWoxnkYSkl6mHmAlOE,0.66,190187,0.754,5HGibWoxnkYSkl6mHmAlOE,0.0,4,0.1,-2.84,0,0.051,110.02,4,https://api.spotify.com/v1/tracks/5HGibWoxnkYSkl6mHmAlOE,audio_features,spotify:track:5HGibWoxnkYSkl6mHmAlOE,0.899,That's My Kind Of Night,15,0
450,0.0308,https://api.spotify.com/v1/audio-analysis/66gG8RzSA2sVQwME8e43wX,0.523,205733,0.762,66gG8RzSA2sVQwME8e43wX,0.0,4,0.0675,-8.669,1,0.0346,128.064,4,https://api.spotify.com/v1/tracks/66gG8RzSA2sVQwME8e43wX,audio_features,spotify:track:66gG8RzSA2sVQwME8e43wX,0.881,The Fox,6,1
451,0.939,https://api.spotify.com/v1/audio-analysis/6h0qIgDTCUDbyD29OrkXED,0.0685,358840,0.138,6h0qIgDTCUDbyD29OrkXED,0.885,3,0.104,-18.774,0,0.0397,72.298,4,https://api.spotify.com/v1/tracks/6h0qIgDTCUDbyD29OrkXED,audio_features,spotify:track:6h0qIgDTCUDbyD29OrkXED,0.0398,Work B**ch!,12,0
452,0.371,https://api.spotify.com/v1/audio-analysis/3Gda1sTo2ZjbztjjsnAsP3,0.603,165330,0.509,3Gda1sTo2ZjbztjjsnAsP3,2.66e-05,1,0.0627,-6.824,1,0.0312,136.592,4,https://api.spotify.com/v1/tracks/3Gda1sTo2ZjbztjjsnAsP3,audio_features,spotify:track:3Gda1sTo2ZjbztjjsnAsP3,0.572,Perfume,76,0
453,0.00811,https://api.spotify.com/v1/audio-analysis/3N5oiETJEStSB71TjTFkWV,0.785,260560,0.572,3N5oiETJEStSB71TjTFkWV,0.0,11,0.111,-9.383,1,0.0859,140.032,4,https://api.spotify.com/v1/tracks/3N5oiETJEStSB71TjTFkWV,audio_features,spotify:track:3N5oiETJEStSB71TjTFkWV,0.477,Bounce It,74,0
454,0.337,https://api.spotify.com/v1/audio-analysis/0spRhrdp5a0qHBzcYwtFIX,0.638,159347,0.53,0spRhrdp5a0qHBzcYwtFIX,0.0,5,0.179,-6.928,1,0.063,151.618,4,https://api.spotify.com/v1/tracks/0spRhrdp5a0qHBzcYwtFIX,audio_features,spotify:track:0spRhrdp5a0qHBzcYwtFIX,0.882,Everybody's Got Somebody But Me,77,0
455,0.0908,https://api.spotify.com/v1/audio-analysis/72FdcAg79So8xaAHs2mbrB,0.701,273904,0.781,72FdcAg79So8xaAHs2mbrB,1.75e-06,5,0.358,-8.493,1,0.134,86.006,4,https://api.spotify.com/v1/tracks/72FdcAg79So8xaAHs2mbrB,audio_features,spotify:track:72FdcAg79So8xaAHs2mbrB,0.459,Old School Love,93,0
456,0.0121,https://api.spotify.com/v1/audio-analysis/6KjbNLbRjuoa8rEq5yNA6H,0.673,208000,0.514,6KjbNLbRjuoa8rEq5yNA6H,8.5e-05,0,0.385,-10.772,0,0.0465,100.035,4,https://api.spotify.com/v1/tracks/6KjbNLbRjuoa8rEq5yNA6H,audio_features,spotify:track:6KjbNLbRjuoa8rEq5yNA6H,0.312,Honest,55,0
457,0.166,https://api.spotify.com/v1/audio-analysis/6gf1xlPETW9CwjsdnUzW3g,0.92,219833,0.472,6gf1xlPETW9CwjsdnUzW3g,0.0,1,0.068,-7.941,1,0.333,97.463,4,https://api.spotify.com/v1/tracks/6gf1xlPETW9CwjsdnUzW3g,audio_features,spotify:track:6gf1xlPETW9CwjsdnUzW3g,0.308,HeadBand,53,0
458,0.0227,https://api.spotify.com/v1/audio-analysis/5T7ZFtCcOgkpjxcuaeZbw0,0.652,200107,0.877,5T7ZFtCcOgkpjxcuaeZbw0,0.0,1,0.0789,-2.986,1,0.0465,118.491,4,https://api.spotify.com/v1/tracks/5T7ZFtCcOgkpjxcuaeZbw0,audio_features,spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,0.486,Best Song Ever,2,1
459,0.014,https://api.spotify.com/v1/audio-analysis/6tHWl8ows5JOZq9Yfaqn3M,0.716,133995,0.805,6tHWl8ows5JOZq9Yfaqn3M,3.1e-06,4,0.291,-3.839,1,0.0856,142.886,4,https://api.spotify.com/v1/tracks/6tHWl8ows5JOZq9Yfaqn3M,audio_features,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,0.719,Mine,82,0
460,0.0781,https://api.spotify.com/v1/audio-analysis/1V6gIisPpYqgFeWbMLI0bA,0.503,210840,0.801,1V6gIisPpYqgFeWbMLI0bA,0.0,8,0.248,-4.735,1,0.0757,173.937,4,https://api.spotify.com/v1/tracks/1V6gIisPpYqgFeWbMLI0bA,audio_features,spotify:track:1V6gIisPpYqgFeWbMLI0bA,0.523,Heart Attack,88,0
461,0.445,https://api.spotify.com/v1/audio-analysis/2ih2U8ttFzCjnQ5njF3SrR,0.717,244493,0.544,2ih2U8ttFzCjnQ5njF3SrR,5.16e-06,7,0.0973,-6.598,1,0.0371,139.959,4,https://api.spotify.com/v1/tracks/2ih2U8ttFzCjnQ5njF3SrR,audio_features,spotify:track:2ih2U8ttFzCjnQ5njF3SrR,0.641,Gorilla,22,0
462,0.0376,https://api.spotify.com/v1/audio-analysis/2xtIAFJIMkzHGHiCrJ9iwd,0.663,225507,0.889,2xtIAFJIMkzHGHiCrJ9iwd,0.0,1,0.784,-2.975,1,0.303,152.186,4,https://api.spotify.com/v1/tracks/2xtIAFJIMkzHGHiCrJ9iwd,audio_features,spotify:track:2xtIAFJIMkzHGHiCrJ9iwd,0.837,Lolly,19,0
463,0.134,https://api.spotify.com/v1/audio-analysis/3sNVsP50132BTNlImLx70i,0.359,229147,0.662,3sNVsP50132BTNlImLx70i,0.0,1,0.0907,-2.843,1,0.0466,152.096,4,https://api.spotify.com/v1/tracks/3sNVsP50132BTNlImLx70i,audio_features,spotify:track:3sNVsP50132BTNlImLx70i,0.288,Bound 2,12,0
464,0.844,https://api.spotify.com/v1/audio-analysis/1l2CvcIAL1MtPbtZhh0Z77,0.359,188933,0.15,1l2CvcIAL1MtPbtZhh0Z77,1.15e-06,1,0.108,-15.745,1,0.041,139.208,4,https://api.spotify.com/v1/tracks/1l2CvcIAL1MtPbtZhh0Z77,audio_features,spotify:track:1l2CvcIAL1MtPbtZhh0Z77,0.204,The Christmas Song (Merry Christmas To You),45,0
465,0.0319,https://api.spotify.com/v1/audio-analysis/1uDjaezEbalGyGnuH80zDK,0.658,233507,0.408,1uDjaezEbalGyGnuH80zDK,0.0,4,0.0906,-9.806,1,0.492,192.921,4,https://api.spotify.com/v1/tracks/1uDjaezEbalGyGnuH80zDK,audio_features,spotify:track:1uDjaezEbalGyGnuH80zDK,0.155,Who You Love,48,0
466,0.652,https://api.spotify.com/v1/audio-analysis/28fuXrmmF9dYWx25dMW9dP,0.676,124520,0.56,28fuXrmmF9dYWx25dMW9dP,0.0,8,0.462,-6.281,1,0.0611,141.285,4,https://api.spotify.com/v1/tracks/28fuXrmmF9dYWx25dMW9dP,audio_features,spotify:track:28fuXrmmF9dYWx25dMW9dP,0.828,Rockin' Around The Christmas Tree,14,0
467,0.576,https://api.spotify.com/v1/audio-analysis/31er9IGsfFbwqy1pH4aiTP,0.54,289160,0.401,31er9IGsfFbwqy1pH4aiTP,0.0,0,0.164,-10.499,1,0.0364,152.974,3,https://api.spotify.com/v1/tracks/31er9IGsfFbwqy1pH4aiTP,audio_features,spotify:track:31er9IGsfFbwqy1pH4aiTP,0.24,I Have Nothing,51,0
468,0.652,https://api.spotify.com/v1/audio-analysis/28fuXrmmF9dYWx25dMW9dP,0.676,124520,0.56,28fuXrmmF9dYWx25dMW9dP,0.0,8,0.462,-6.281,1,0.0611,141.285,4,https://api.spotify.com/v1/tracks/28fuXrmmF9dYWx25dMW9dP,audio_features,spotify:track:28fuXrmmF9dYWx25dMW9dP,0.828,Little Drummer Boy,13,0
469,0.559,https://api.spotify.com/v1/audio-analysis/0z95CqBxQnSQhNnoWTZJKL,0.618,157891,0.59,0z95CqBxQnSQhNnoWTZJKL,3.42e-05,11,0.208,-7.751,0,0.359,127.275,4,https://api.spotify.com/v1/tracks/0z95CqBxQnSQhNnoWTZJKL,audio_features,spotify:track:0z95CqBxQnSQhNnoWTZJKL,0.285,Slow Down,27,0
470,0.631,https://api.spotify.com/v1/audio-analysis/7iN1s7xHE4ifF5povM6A48,0.443,243027,0.403,7iN1s7xHE4ifF5povM6A48,0.0,0,0.111,-8.339,1,0.0322,143.462,4,https://api.spotify.com/v1/tracks/7iN1s7xHE4ifF5povM6A48,audio_features,spotify:track:7iN1s7xHE4ifF5povM6A48,0.41,Let It Be,76,0
471,0.0013,https://api.spotify.com/v1/audio-analysis/3YZE5qDV7u1ZD1gZc47ZeR,0.509,229640,0.812,3YZE5qDV7u1ZD1gZc47ZeR,1.99e-05,8,0.214,-5.438,1,0.0537,159.876,4,https://api.spotify.com/v1/tracks/3YZE5qDV7u1ZD1gZc47ZeR,audio_features,spotify:track:3YZE5qDV7u1ZD1gZc47ZeR,0.689,Underneath The Tree,78,0
